Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/1 (UNIT NO. 06-02-A),"RM 265,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
2,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/2 (UNIT NO. 06-03A-A),"RM 265,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
3,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/3 (UNIT NO. 06-06-A),"RM 265,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
4,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/4 (UNIT NO. 06-08-C),"RM 430,490.00","RM 408,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
5,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/5 (UNIT NO. 06-10-C),"RM 430,490.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
6,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/6 (UNIT NO. 06-12-A),"RM 265,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
7,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/7 (UNIT NO. 06-13A-A),"RM 265,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
8,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/8 (UNIT NO. 06-16-A),"RM 265,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
9,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/9 (UNIT NO. 06-01-B1),"RM 409,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
10,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/10 (UNIT NO. 06-03-A1),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
11,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/11 (UNIT NO. 06-05-A1),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
12,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/12 (UNIT NO. 06-07-A1),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
13,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/13 (UNIT NO. 06-09-A1),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
14,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,06-11-A1,"RM 271,000.00","RM 250,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
15,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/15 (UNIT NO. 06-13-A1),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
16,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/6/16 (UNIT NO. 06-15-B1),"RM 409,430.00","RM 378,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
17,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/17 (UNIT NO. 07-02-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
18,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/18 (UNIT NO. 07-03A-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
19,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/19 (UNIT NO. 07-06-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
20,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/20 (UNIT NO. 07-08-C),"RM 430,490.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
21,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/21 (UNIT NO. 07-10-C),"RM 430,490.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
22,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/22 (UNIT NO. 07-12-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
23,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/23 (UNIT NO. 07-13A-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
24,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/24 (UNIT NO. 07-16-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
25,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/25 (UNIT NO. 07-01-B),"RM 409,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
26,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/26 (UNIT NO. 07-03-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
27,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/27 (UNIT NO. 07-05-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
28,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/28 (UNIT NO. 07-07-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
29,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/29 (UNIT NO. 07-09-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
30,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/30 (UNIT NO. 07-11-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
31,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/31 (UNIT NO. 07-13-A),"RM 267,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
32,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/7/32 (UNIT NO. 07-15-B),"RM 409,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
33,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/33 (UNIT NO. 08-02-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
34,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/34 (UNIT NO. 08-03A-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
35,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/35 (UNIT NO. 08-06-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
36,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/36 (UNIT NO. 08-08-C),"RM 431,490.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
37,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/37 (UNIT NO. 08-10-C),"RM 431,490.00","RM 379,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
38,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/38 (UNIT NO. 08-12-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
39,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/39 (UNIT NO. 08-13A-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
40,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/40 (UNIT NO. 08-16-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
41,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/41 (UNIT NO. 08-01-B),"RM 410,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
42,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/42 (UNIT NO. 08-03-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
43,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/43 (UNIT NO. 08-05-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
44,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/44 (UNIT NO. 08-07-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
45,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/45 (UNIT NO. 08-09-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
46,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/46 (UNIT NO. 08-11-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
47,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/47 (UNIT NO. 08-13-A),"RM 269,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
48,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/8/48 (UNIT NO. 08-15-B),"RM 410,430.00","RM 372,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
49,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/49 (UNIT NO. 09-02-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
50,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/50 (UNIT NO. 09-03A-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
51,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/51 (UNIT NO. 09-06-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
52,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/52 (UNIT NO. 09-08-C),"RM 431,490.00","RM 409,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
53,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/53 (UNIT NO. 09-10-C),"RM 431,490.00","RM 409,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
54,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/54 (UNIT NO. 09-12-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
55,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/55 (UNIT NO. 09-13A-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
56,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/56 (UNIT NO. 09-16-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
57,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/57 (UNIT NO. 09-01-B),"RM 410,430.00","RM 382,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
58,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,09-03-A,"RM 271,000.00","RM 250,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
59,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/59 (UNIT NO. 09-05-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
60,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/60 (UNIT NO. 09-07-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
61,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/61 (UNIT NO. 09-09-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
62,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/62 (UNIT NO. 09-11-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
63,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/63 (UNIT NO. 09-13-A),"RM 271,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
64,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/9/64 (UNIT NO. 09-15-B),"RM 410,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
65,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/65 (UNIT NO. 10-02-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
66,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/66 (UNIT NO. 10-03A-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
67,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/67 (UNIT NO. 10-06-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
68,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/68 (UNIT NO. 10-08-C),"RM 432,490.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
69,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/69 (UNIT NO. 10-10-C),"RM 432,490.00","RM 410,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
70,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/70 (UNIT NO. 10-12-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
71,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/71 (UNIT NO. 10-13A-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
72,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/72 (UNIT NO. 10-16-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
73,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/73 (UNIT NO. 10-01-B),"RM 411,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
74,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/74 (UNIT NO. 10-03-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
75,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/75 (UNIT NO. 10-05-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
76,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/76 (UNIT NO. 10-07-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
77,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/77 (UNIT NO. 10-09-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
78,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/78 (UNIT NO. 10-11-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
79,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/79 (UNIT NO. 10-13-A),"RM 273,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
80,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/10/80 (UNIT NO. 10-15-B),"RM 411,430.00","RM 373,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
81,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/81 (UNIT NO. 11-02-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
82,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/82 (UNIT NO. 11-03A-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
83,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/83 (UNIT NO. 11-06-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
84,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/84 (UNIT NO. 11-08-C),"RM 432,490.00","RM 410,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
85,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/85 (UNIT NO. 11-10-C),"RM 432,490.00","RM 410,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
86,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/86 (UNIT NO. 11-12-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
87,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/87 (UNIT NO. 11-13A-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
88,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/88 (UNIT NO. 11-16-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
89,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/89 (UNIT NO. 11-01-B),"RM 411,430.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
90,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/90 (UNIT NO. 11-03-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
91,30046-1 RESIDENSI BUKIT PIATU MUTIARA,30046 SHANG HEIGHT AVENUE SDN. BHD.,30046-1/10-2025/0214(A)-(S),-,M1/11/91 (UNIT NO. 11-05-A),"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
